#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  3.4145e+00  3.3246e+00  1.8000e-01  2.1710e+10  1.4651e+00
  3.4145e+00  3.3246e+00  2.0000e-01  2.7008e+10  1.5427e+00
  3.4145e+00  3.3246e+00  2.2000e-01  3.1562e+10  1.5681e+00
  3.4145e+00  3.3246e+00  2.4000e-01  3.2989e+10  1.5097e+00
  3.4145e+00  3.3246e+00  2.6000e-01  3.1046e+10  1.4177e+00
  3.4145e+00  3.3246e+00  2.8000e-01  2.4808e+10  1.3066e+00
  3.4145e+00  3.3246e+00  3.0000e-01  2.1404e+10  1.3564e+00
  3.4145e+00  3.3246e+00  3.2000e-01  2.0270e+10  1.4916e+00
  3.4145e+00  3.3246e+00  3.4000e-01  1.6011e+10  1.6356e+00
  3.4145e+00  3.3246e+00  3.6000e-01  9.8031e+09  1.8600e+00
  3.4145e+00  3.3246e+00  3.8000e-01  2.6557e+09  2.0697e+00
  3.4145e+00  3.3246e+00  4.0000e-01  3.8010e+09  1.6022e+00
  3.4145e+00  3.3246e+00  4.2000e-01  1.8176e+10  1.3796e+00
  3.4145e+00  3.3246e+00  4.4000e-01  3.5689e+09  1.2385e+00
  3.4145e+00  3.3246e+00  4.6000e-01  1.2303e+07  6.8128e-01
  3.4145e+00  3.3246e+00  4.8000e-01  5.0121e+09  1.6416e+00
  3.4145e+00  4.0616e+00  2.0000e-02  1.8755e+10  1.2915e+00
  3.4145e+00  4.0616e+00  4.0000e-02  1.8440e+10  1.2799e+00
  3.4145e+00  4.0616e+00  6.0000e-02  1.8619e+10  1.2721e+00
  3.4145e+00  4.0616e+00  8.0000e-02  1.7495e+10  1.2720e+00
  3.4145e+00  4.0616e+00  1.0000e-01  2.2422e+10  1.2822e+00
  3.4145e+00  4.0616e+00  1.2000e-01  2.1243e+10  1.2760e+00
  3.4145e+00  4.0616e+00  1.4000e-01  1.7466e+10  1.2601e+00
  3.4145e+00  4.0616e+00  1.6000e-01  1.7377e+10  1.3084e+00
  3.4145e+00  4.0616e+00  1.8000e-01  2.1938e+10  1.4307e+00
  3.4145e+00  4.0616e+00  2.0000e-01  2.6702e+10  1.4919e+00
  3.4145e+00  4.0616e+00  2.2000e-01  3.1529e+10  1.5253e+00
  3.4145e+00  4.0616e+00  2.4000e-01  3.3821e+10  1.4589e+00
  3.4145e+00  4.0616e+00  2.6000e-01  2.6243e+10  1.2388e+00
  3.4145e+00  4.0616e+00  2.8000e-01  2.3483e+10  1.2678e+00
  3.4145e+00  4.0616e+00  3.0000e-01  2.2354e+10  1.3847e+00
  3.4145e+00  4.0616e+00  3.2000e-01  2.2260e+10  1.5349e+00
  3.4145e+00  4.0616e+00  3.4000e-01  1.7365e+10  1.6508e+00
  3.4145e+00  4.0616e+00  3.6000e-01  1.0699e+10  1.8538e+00
  3.4145e+00  4.0616e+00  3.8000e-01  2.9450e+09  2.0247e+00
  3.4145e+00  4.0616e+00  4.0000e-01  4.5256e+09  1.5942e+00
  3.4145e+00  4.0616e+00  4.2000e-01  1.7910e+10  1.3829e+00
  3.4145e+00  4.0616e+00  4.4000e-01  3.6062e+09  1.2329e+00
  3.4145e+00  4.0616e+00  4.6000e-01  1.0227e+07  5.2653e-01
  3.4145e+00  4.0616e+00  4.8000e-01  5.7507e+09  1.7758e+00
  3.4145e+00  4.9619e+00  2.0000e-02  1.6202e+10  1.3114e+00
  3.4145e+00  4.9619e+00  4.0000e-02  1.5996e+10  1.2982e+00
  3.4145e+00  4.9619e+00  6.0000e-02  1.6722e+10  1.2949e+00
  3.4145e+00  4.9619e+00  8.0000e-02  1.4961e+10  1.2865e+00
  3.4145e+00  4.9619e+00  1.0000e-01  1.7632e+10  1.3084e+00
  3.4145e+00  4.9619e+00  1.2000e-01  1.8880e+10  1.3048e+00
  3.4145e+00  4.9619e+00  1.4000e-01  1.8068e+10  1.3003e+00
  3.4145e+00  4.9619e+00  1.6000e-01  1.7756e+10  1.3169e+00
  3.4145e+00  4.9619e+00  1.8000e-01  1.9932e+10  1.3682e+00
  3.4145e+00  4.9619e+00  2.0000e-01  2.3798e+10  1.4170e+00
  3.4145e+00  4.9619e+00  2.2000e-01  2.9465e+10  1.4722e+00
  3.4145e+00  4.9619e+00  2.4000e-01  3.1760e+10  1.3081e+00
  3.4145e+00  4.9619e+00  2.6000e-01  2.1424e+10  1.1320e+00
  3.4145e+00  4.9619e+00  2.8000e-01  2.0243e+10  1.2147e+00
  3.4145e+00  4.9619e+00  3.0000e-01  2.0429e+10  1.3813e+00
  3.4145e+00  4.9619e+00  3.2000e-01  2.1918e+10  1.5398e+00
  3.4145e+00  4.9619e+00  3.4000e-01  1.7821e+10  1.6399e+00
  3.4145e+00  4.9619e+00  3.6000e-01  1.0942e+10  1.8702e+00
  3.4145e+00  4.9619e+00  3.8000e-01  3.0396e+09  1.9970e+00
  3.4145e+00  4.9619e+00  4.0000e-01  5.0171e+09  1.5868e+00
  3.4145e+00  4.9619e+00  4.2000e-01  1.7880e+10  1.3771e+00
  3.4145e+00  4.9619e+00  4.4000e-01  3.6389e+09  1.2248e+00
  3.4145e+00  4.9619e+00  4.6000e-01  1.3007e+07  5.7326e-01
  3.4145e+00  4.9619e+00  4.8000e-01  5.6848e+09  1.8392e+00
  3.4145e+00  6.0619e+00  2.0000e-02  1.5789e+10  1.3281e+00
  3.4145e+00  6.0619e+00  4.0000e-02  1.5217e+10  1.3228e+00
  3.4145e+00  6.0619e+00  6.0000e-02  1.6313e+10  1.3172e+00
  3.4145e+00  6.0619e+00  8.0000e-02  1.4150e+10  1.3080e+00
  3.4145e+00  6.0619e+00  1.0000e-01  1.4679e+10  1.3182e+00
  3.4145e+00  6.0619e+00  1.2000e-01  1.5816e+10  1.3130e+00
  3.4145e+00  6.0619e+00  1.4000e-01  1.6259e+10  1.3045e+00
  3.4145e+00  6.0619e+00  1.6000e-01  1.6251e+10  1.3059e+00
  3.4145e+00  6.0619e+00  1.8000e-01  1.7338e+10  1.3405e+00
  3.4145e+00  6.0619e+00  2.0000e-01  2.1200e+10  1.3768e+00
  3.4145e+00  6.0619e+00  2.2000e-01  2.7498e+10  1.3614e+00
  3.4145e+00  6.0619e+00  2.4000e-01  3.1718e+10  1.2798e+00
  3.4145e+00  6.0619e+00  2.6000e-01  1.8099e+10  1.0710e+00
  3.4145e+00  6.0619e+00  2.8000e-01  1.8112e+10  1.2040e+00
  3.4145e+00  6.0619e+00  3.0000e-01  1.9156e+10  1.3838e+00
  3.4145e+00  6.0619e+00  3.2000e-01  2.2027e+10  1.5303e+00
  3.4145e+00  6.0619e+00  3.4000e-01  1.7321e+10  1.6056e+00
  3.4145e+00  6.0619e+00  3.6000e-01  1.0713e+10  1.8853e+00
  3.4145e+00  6.0619e+00  3.8000e-01  3.0402e+09  1.9606e+00
  3.4145e+00  6.0619e+00  4.0000e-01  5.3820e+09  1.5742e+00
  3.4145e+00  6.0619e+00  4.2000e-01  1.8018e+10  1.3814e+00
  3.4145e+00  6.0619e+00  4.4000e-01  3.6971e+09  1.2135e+00
  3.4145e+00  6.0619e+00  4.6000e-01  2.2858e+07  8.1195e-01
  3.4145e+00  6.0619e+00  4.8000e-01  5.1344e+09  1.8557e+00
  3.4145e+00  7.4057e+00  2.0000e-02  1.5915e+10  1.3017e+00
  3.4145e+00  7.4057e+00  4.0000e-02  1.5407e+10  1.2976e+00
  3.4145e+00  7.4057e+00  6.0000e-02  1.6413e+10  1.2975e+00
  3.4145e+00  7.4057e+00  8.0000e-02  1.5367e+10  1.2778e+00
  3.4145e+00  7.4057e+00  1.0000e-01  1.4717e+10  1.2726e+00
  3.4145e+00  7.4057e+00  1.2000e-01  1.5488e+10  1.2703e+00
  3.4145e+00  7.4057e+00  1.4000e-01  1.6077e+10  1.2593e+00
  3.4145e+00  7.4057e+00  1.6000e-01  1.5679e+10  1.2593e+00
  3.4145e+00  7.4057e+00  1.8000e-01  1.6436e+10  1.2990e+00
  3.4145e+00  7.4057e+00  2.0000e-01  2.0104e+10  1.3496e+00
  3.4145e+00  7.4057e+00  2.2000e-01  2.6355e+10  1.3483e+00
  3.4145e+00  7.4057e+00  2.4000e-01  3.2503e+10  1.2908e+00
  3.4145e+00  7.4057e+00  2.6000e-01  1.7103e+10  1.0666e+00
  3.4145e+00  7.4057e+00  2.8000e-01  1.8056e+10  1.2316e+00
  3.4145e+00  7.4057e+00  3.0000e-01  1.9114e+10  1.3994e+00
  3.4145e+00  7.4057e+00  3.2000e-01  2.2345e+10  1.5266e+00
  3.4145e+00  7.4057e+00  3.4000e-01  1.6187e+10  1.5570e+00
  3.4145e+00  7.4057e+00  3.6000e-01  1.0108e+10  1.9095e+00
  3.4145e+00  7.4057e+00  3.8000e-01  3.0241e+09  1.9273e+00
  3.4145e+00  7.4057e+00  4.0000e-01  5.6739e+09  1.5600e+00
  3.4145e+00  7.4057e+00  4.2000e-01  1.8339e+10  1.3853e+00
  3.4145e+00  7.4057e+00  4.4000e-01  3.6899e+09  1.2009e+00
  3.4145e+00  7.4057e+00  4.6000e-01  3.2923e+07  9.1257e-01
  3.4145e+00  7.4057e+00  4.8000e-01  4.5468e+09  1.8706e+00
  3.4145e+00  9.0474e+00  2.0000e-02  1.6046e+10  1.2478e+00
  3.4145e+00  9.0474e+00  4.0000e-02  1.5852e+10  1.2440e+00
  3.4145e+00  9.0474e+00  6.0000e-02  1.5821e+10  1.2515e+00
  3.4145e+00  9.0474e+00  8.0000e-02  1.6056e+10  1.2453e+00
  3.4145e+00  9.0474e+00  1.0000e-01  1.5570e+10  1.2473e+00
  3.4145e+00  9.0474e+00  1.2000e-01  1.6159e+10  1.2545e+00
  3.4145e+00  9.0474e+00  1.4000e-01  1.6669e+10  1.2516e+00
  3.4145e+00  9.0474e+00  1.6000e-01  1.6133e+10  1.2494e+00
  3.4145e+00  9.0474e+00  1.8000e-01  1.6481e+10  1.2825e+00
  3.4145e+00  9.0474e+00  2.0000e-01  2.0060e+10  1.3443e+00
  3.4145e+00  9.0474e+00  2.2000e-01  2.6521e+10  1.3520e+00
  3.4145e+00  9.0474e+00  2.4000e-01  3.4338e+10  1.3533e+00
  3.4145e+00  9.0474e+00  2.6000e-01  1.8316e+10  1.0983e+00
  3.4145e+00  9.0474e+00  2.8000e-01  1.8840e+10  1.2690e+00
  3.4145e+00  9.0474e+00  3.0000e-01  1.9693e+10  1.4201e+00
  3.4145e+00  9.0474e+00  3.2000e-01  2.2392e+10  1.5257e+00
  3.4145e+00  9.0474e+00  3.4000e-01  1.5120e+10  1.5260e+00
  3.4145e+00  9.0474e+00  3.6000e-01  9.2742e+09  1.9506e+00
  3.4145e+00  9.0474e+00  3.8000e-01  3.0556e+09  1.9056e+00
  3.4145e+00  9.0474e+00  4.0000e-01  5.9482e+09  1.5408e+00
  3.4145e+00  9.0474e+00  4.2000e-01  1.8905e+10  1.3824e+00
  3.4145e+00  9.0474e+00  4.4000e-01  3.6438e+09  1.1898e+00
  3.4145e+00  9.0474e+00  4.6000e-01  3.9802e+07  9.5788e-01
  3.4145e+00  9.0474e+00  4.8000e-01  3.8038e+09  1.8438e+00
  3.4145e+00  1.1053e+01  2.0000e-02  1.6901e+10  1.2708e+00
  3.4145e+00  1.1053e+01  4.0000e-02  1.6797e+10  1.2661e+00
  3.4145e+00  1.1053e+01  6.0000e-02  1.6518e+10  1.2635e+00
  3.4145e+00  1.1053e+01  8.0000e-02  1.6638e+10  1.2620e+00
  3.4145e+00  1.1053e+01  1.0000e-01  1.6575e+10  1.2633e+00
  3.4145e+00  1.1053e+01  1.2000e-01  1.7359e+10  1.2650e+00
  3.4145e+00  1.1053e+01  1.4000e-01  1.7733e+10  1.2543e+00
  3.4145e+00  1.1053e+01  1.6000e-01  1.6887e+10  1.2463e+00
  3.4145e+00  1.1053e+01  1.8000e-01  1.7162e+10  1.2821e+00
  3.4145e+00  1.1053e+01  2.0000e-01  2.0882e+10  1.3484e+00
  3.4145e+00  1.1053e+01  2.2000e-01  2.7079e+10  1.3705e+00
  3.4145e+00  1.1053e+01  2.4000e-01  3.5727e+10  1.4527e+00
  3.4145e+00  1.1053e+01  2.6000e-01  2.0691e+10  1.1510e+00
  3.4145e+00  1.1053e+01  2.8000e-01  1.9919e+10  1.3141e+00
  3.4145e+00  1.1053e+01  3.0000e-01  2.0294e+10  1.4410e+00
  3.4145e+00  1.1053e+01  3.2000e-01  2.1844e+10  1.5310e+00
  3.4145e+00  1.1053e+01  3.4000e-01  1.4596e+10  1.5213e+00
  3.4145e+00  1.1053e+01  3.6000e-01  8.8625e+09  1.9591e+00
  3.4145e+00  1.1053e+01  3.8000e-01  3.2057e+09  1.8942e+00
  3.4145e+00  1.1053e+01  4.0000e-01  6.1751e+09  1.5222e+00
  3.4145e+00  1.1053e+01  4.2000e-01  1.9661e+10  1.3885e+00
  3.4145e+00  1.1053e+01  4.4000e-01  3.4824e+09  1.1747e+00
  3.4145e+00  1.1053e+01  4.6000e-01  4.3944e+07  9.3781e-01
  3.4145e+00  1.1053e+01  4.8000e-01  3.0423e+09  1.8082e+00
  3.4145e+00  1.3503e+01  2.0000e-02  1.7185e+10  1.2890e+00
  3.4145e+00  1.3503e+01  4.0000e-02  1.7388e+10  1.2818e+00
  3.4145e+00  1.3503e+01  6.0000e-02  1.7482e+10  1.2782e+00
  3.4145e+00  1.3503e+01  8.0000e-02  1.7523e+10  1.2719e+00
  3.4145e+00  1.3503e+01  1.0000e-01  1.7373e+10  1.2703e+00
  3.4145e+00  1.3503e+01  1.2000e-01  1.8280e+10  1.2705e+00
  3.4145e+00  1.3503e+01  1.4000e-01  1.8632e+10  1.2569e+00
  3.4145e+00  1.3503e+01  1.6000e-01  1.7854e+10  1.2493e+00
  3.4145e+00  1.3503e+01  1.8000e-01  1.8448e+10  1.2936e+00
  3.4145e+00  1.3503e+01  2.0000e-01  2.2368e+10  1.3705e+00
  3.4145e+00  1.3503e+01  2.2000e-01  2.7882e+10  1.4074e+00
  3.4145e+00  1.3503e+01  2.4000e-01  3.4947e+10  1.5414e+00
  3.4145e+00  1.3503e+01  2.6000e-01  2.3601e+10  1.2243e+00
  3.4145e+00  1.3503e+01  2.8000e-01  2.0978e+10  1.3655e+00
  3.4145e+00  1.3503e+01  3.0000e-01  2.0549e+10  1.4601e+00
  3.4145e+00  1.3503e+01  3.2000e-01  2.0841e+10  1.5333e+00
  3.4145e+00  1.3503e+01  3.4000e-01  1.4349e+10  1.5341e+00
  3.4145e+00  1.3503e+01  3.6000e-01  8.7735e+09  1.9594e+00
  3.4145e+00  1.3503e+01  3.8000e-01  3.5092e+09  1.8924e+00
  3.4145e+00  1.3503e+01  4.0000e-01  6.3934e+09  1.5050e+00
  3.4145e+00  1.3503e+01  4.2000e-01  2.0761e+10  1.4006e+00
  3.4145e+00  1.3503e+01  4.4000e-01  3.0632e+09  1.1773e+00
  3.4145e+00  1.3503e+01  4.6000e-01  4.5932e+07  9.8152e-01
  3.4145e+00  1.3503e+01  4.8000e-01  2.2799e+09  1.7564e+00
  3.4145e+00  1.6496e+01  2.0000e-02  1.5629e+10  1.2837e+00
  3.4145e+00  1.6496e+01  4.0000e-02  1.6874e+10  1.2888e+00
  3.4145e+00  1.6496e+01  6.0000e-02  1.7283e+10  1.2848e+00
  3.4145e+00  1.6496e+01  8.0000e-02  1.7421e+10  1.2770e+00
  3.4145e+00  1.6496e+01  1.0000e-01  1.7375e+10  1.2747e+00
  3.4145e+00  1.6496e+01  1.2000e-01  1.8461e+10  1.2749e+00
  3.4145e+00  1.6496e+01  1.4000e-01  1.9038e+10  1.2627e+00
  3.4145e+00  1.6496e+01  1.6000e-01  1.8849e+10  1.2633e+00
  3.4145e+00  1.6496e+01  1.8000e-01  2.0232e+10  1.3221e+00
  3.4145e+00  1.6496e+01  2.0000e-01  2.4310e+10  1.3992e+00
  3.4145e+00  1.6496e+01  2.2000e-01  2.8711e+10  1.4410e+00
  3.4145e+00  1.6496e+01  2.4000e-01  3.2875e+10  1.5874e+00
  3.4145e+00  1.6496e+01  2.6000e-01  2.6436e+10  1.3169e+00
  3.4145e+00  1.6496e+01  2.8000e-01  2.1672e+10  1.4129e+00
  3.4145e+00  1.6496e+01  3.0000e-01  2.0315e+10  1.4722e+00
  3.4145e+00  1.6496e+01  3.2000e-01  1.9773e+10  1.5297e+00
  3.4145e+00  1.6496e+01  3.4000e-01  1.4335e+10  1.5431e+00
  3.4145e+00  1.6496e+01  3.6000e-01  9.0205e+09  1.9521e+00
  3.4145e+00  1.6496e+01  3.8000e-01  4.0026e+09  1.8989e+00
  3.4145e+00  1.6496e+01  4.0000e-01  6.5105e+09  1.4870e+00
  3.4145e+00  1.6496e+01  4.2000e-01  2.1989e+10  1.4062e+00
  3.4145e+00  1.6496e+01  4.4000e-01  1.9556e+09  1.1698e+00
  3.4145e+00  1.6496e+01  4.6000e-01  4.6056e+07  9.9559e-01
  3.4145e+00  1.6496e+01  4.8000e-01  1.5101e+09  1.6940e+00
  3.4145e+00  2.0153e+01  2.0000e-02  1.4269e+10  1.2576e+00
  3.4145e+00  2.0153e+01  4.0000e-02  1.5825e+10  1.2814e+00
  3.4145e+00  2.0153e+01  6.0000e-02  1.6785e+10  1.2871e+00
  3.4145e+00  2.0153e+01  8.0000e-02  1.7076e+10  1.2806e+00
  3.4145e+00  2.0153e+01  1.0000e-01  1.7185e+10  1.2776e+00
  3.4145e+00  2.0153e+01  1.2000e-01  1.8361e+10  1.2777e+00
  3.4145e+00  2.0153e+01  1.4000e-01  1.9220e+10  1.2714e+00
  3.4145e+00  2.0153e+01  1.6000e-01  1.9861e+10  1.2852e+00
  3.4145e+00  2.0153e+01  1.8000e-01  2.2265e+10  1.3562e+00
  3.4145e+00  2.0153e+01  2.0000e-01  2.6368e+10  1.4314e+00
  3.4145e+00  2.0153e+01  2.2000e-01  2.9121e+10  1.4771e+00
  3.4145e+00  2.0153e+01  2.4000e-01  3.0772e+10  1.6124e+00
  3.4145e+00  2.0153e+01  2.6000e-01  2.8435e+10  1.4134e+00
  3.4145e+00  2.0153e+01  2.8000e-01  2.2025e+10  1.4483e+00
  3.4145e+00  2.0153e+01  3.0000e-01  1.9900e+10  1.4776e+00
  3.4145e+00  2.0153e+01  3.2000e-01  1.8978e+10  1.5296e+00
  3.4145e+00  2.0153e+01  3.4000e-01  1.4484e+10  1.5437e+00
  3.4145e+00  2.0153e+01  3.6000e-01  9.5014e+09  1.9500e+00
  3.4145e+00  2.0153e+01  3.8000e-01  4.7304e+09  1.9074e+00
  3.4145e+00  2.0153e+01  4.0000e-01  6.4355e+09  1.4790e+00
  3.4145e+00  2.0153e+01  4.2000e-01  2.3710e+10  1.4211e+00
  3.4145e+00  2.0153e+01  4.4000e-01  9.4848e+08  1.1986e+00
  3.4145e+00  2.0153e+01  4.6000e-01  4.3856e+07  1.0138e+00
  3.4145e+00  2.0153e+01  4.8000e-01  7.4275e+08  1.5631e+00
  3.4145e+00  2.4621e+01  2.0000e-02  1.4011e+10  1.2448e+00
  3.4145e+00  2.4621e+01  4.0000e-02  1.4723e+10  1.2652e+00
  3.4145e+00  2.4621e+01  6.0000e-02  1.6004e+10  1.2806e+00
  3.4145e+00  2.4621e+01  8.0000e-02  1.6612e+10  1.2807e+00
  3.4145e+00  2.4621e+01  1.0000e-01  1.6963e+10  1.2790e+00
  3.4145e+00  2.4621e+01  1.2000e-01  1.8152e+10  1.2794e+00
  3.4145e+00  2.4621e+01  1.4000e-01  1.9338e+10  1.2811e+00
  3.4145e+00  2.4621e+01  1.6000e-01  2.0977e+10  1.3101e+00
  3.4145e+00  2.4621e+01  1.8000e-01  2.4166e+10  1.3889e+00
  3.4145e+00  2.4621e+01  2.0000e-01  2.7855e+10  1.4590e+00
  3.4145e+00  2.4621e+01  2.2000e-01  2.9017e+10  1.5067e+00
  3.4145e+00  2.4621e+01  2.4000e-01  2.9390e+10  1.6292e+00
  3.4145e+00  2.4621e+01  2.6000e-01  2.9493e+10  1.4843e+00
  3.4145e+00  2.4621e+01  2.8000e-01  2.2177e+10  1.4639e+00
  3.4145e+00  2.4621e+01  3.0000e-01  1.9554e+10  1.4773e+00
  3.4145e+00  2.4621e+01  3.2000e-01  1.8711e+10  1.5303e+00
  3.4145e+00  2.4621e+01  3.4000e-01  1.4975e+10  1.5372e+00
  3.4145e+00  2.4621e+01  3.6000e-01  1.0473e+10  1.9373e+00
  3.4145e+00  2.4621e+01  3.8000e-01  5.7070e+09  1.9210e+00
  3.4145e+00  2.4621e+01  4.0000e-01  6.1441e+09  1.4689e+00
  3.4145e+00  2.4621e+01  4.2000e-01  2.5867e+10  1.4389e+00
  3.4145e+00  2.4621e+01  4.4000e-01  6.1655e+08  1.2144e+00
  3.4145e+00  2.4621e+01  4.6000e-01  4.0421e+07  1.0314e+00
  3.4145e+00  2.4621e+01  4.8000e-01  2.0458e+08  1.1967e+00
  3.4145e+00  3.0079e+01  2.0000e-02  1.5117e+10  1.2417e+00
  3.4145e+00  3.0079e+01  4.0000e-02  1.3987e+10  1.2473e+00
  3.4145e+00  3.0079e+01  6.0000e-02  1.5164e+10  1.2692e+00
  3.4145e+00  3.0079e+01  8.0000e-02  1.6025e+10  1.2764e+00
  3.4145e+00  3.0079e+01  1.0000e-01  1.6665e+10  1.2788e+00
  3.4145e+00  3.0079e+01  1.2000e-01  1.7867e+10  1.2805e+00
  3.4145e+00  3.0079e+01  1.4000e-01  1.9392e+10  1.2890e+00
  3.4145e+00  3.0079e+01  1.6000e-01  2.1846e+10  1.3305e+00
  3.4145e+00  3.0079e+01  1.8000e-01  2.5457e+10  1.4080e+00
  3.4145e+00  3.0079e+01  2.0000e-01  2.8561e+10  1.4731e+00
  3.4145e+00  3.0079e+01  2.2000e-01  2.8908e+10  1.5186e+00
  3.4145e+00  3.0079e+01  2.4000e-01  2.8749e+10  1.6345e+00
  3.4145e+00  3.0079e+01  2.6000e-01  3.0053e+10  1.5116e+00
  3.4145e+00  3.0079e+01  2.8000e-01  2.2180e+10  1.4531e+00
  3.4145e+00  3.0079e+01  3.0000e-01  1.9510e+10  1.4712e+00
  3.4145e+00  3.0079e+01  3.2000e-01  1.8894e+10  1.5238e+00
  3.4145e+00  3.0079e+01  3.4000e-01  1.5859e+10  1.5412e+00
  3.4145e+00  3.0079e+01  3.6000e-01  1.1898e+10  1.9220e+00
  3.4145e+00  3.0079e+01  3.8000e-01  6.9100e+09  1.9243e+00
  3.4145e+00  3.0079e+01  4.0000e-01  5.4349e+09  1.4759e+00
  3.4145e+00  3.0079e+01  4.2000e-01  2.8661e+10  1.4794e+00
  3.4145e+00  3.0079e+01  4.4000e-01  4.4811e+08  1.2221e+00
  3.4145e+00  3.0079e+01  4.6000e-01  3.6577e+07  1.0664e+00
  3.4145e+00  3.0079e+01  4.8000e-01  9.3711e+07  9.6933e-01
  3.4145e+00  3.6747e+01  2.0000e-02  1.8348e+10  1.2365e+00
  3.4145e+00  3.6747e+01  4.0000e-02  1.3804e+10  1.2397e+00
  3.4145e+00  3.6747e+01  6.0000e-02  1.4416e+10  1.2536e+00
  3.4145e+00  3.6747e+01  8.0000e-02  1.5378e+10  1.2684e+00
  3.4145e+00  3.6747e+01  1.0000e-01  1.6196e+10  1.2751e+00
  3.4145e+00  3.6747e+01  1.2000e-01  1.7462e+10  1.2797e+00
  3.4145e+00  3.6747e+01  1.4000e-01  1.9220e+10  1.2939e+00
  3.4145e+00  3.6747e+01  1.6000e-01  2.2091e+10  1.3376e+00
  3.4145e+00  3.6747e+01  1.8000e-01  2.5767e+10  1.4144e+00
  3.4145e+00  3.6747e+01  2.0000e-01  2.8685e+10  1.4725e+00
  3.4145e+00  3.6747e+01  2.2000e-01  2.9005e+10  1.5159e+00
  3.4145e+00  3.6747e+01  2.4000e-01  2.9147e+10  1.6265e+00
  3.4145e+00  3.6747e+01  2.6000e-01  3.0532e+10  1.4942e+00
  3.4145e+00  3.6747e+01  2.8000e-01  2.2012e+10  1.4177e+00
  3.4145e+00  3.6747e+01  3.0000e-01  1.9655e+10  1.4596e+00
  3.4145e+00  3.6747e+01  3.2000e-01  1.9347e+10  1.5178e+00
  3.4145e+00  3.6747e+01  3.4000e-01  1.7331e+10  1.5615e+00
  3.4145e+00  3.6747e+01  3.6000e-01  1.3650e+10  1.9151e+00
  3.4145e+00  3.6747e+01  3.8000e-01  8.2021e+09  1.9126e+00
  3.4145e+00  3.6747e+01  4.0000e-01  4.3174e+09  1.5104e+00
  3.4145e+00  3.6747e+01  4.2000e-01  2.8364e+10  1.5163e+00
  3.4145e+00  3.6747e+01  4.4000e-01  3.4347e+08  1.2215e+00
  3.4145e+00  3.6747e+01  4.6000e-01  3.1916e+07  1.0815e+00
  3.4145e+00  3.6747e+01  4.8000e-01  5.9722e+07  8.6493e-01
  3.4145e+00  4.4893e+01  2.0000e-02  1.7891e+10  1.2909e+00
  3.4145e+00  4.4893e+01  4.0000e-02  1.4896e+10  1.2421e+00
  3.4145e+00  4.4893e+01  6.0000e-02  1.3850e+10  1.2406e+00
  3.4145e+00  4.4893e+01  8.0000e-02  1.4696e+10  1.2560e+00
  3.4145e+00  4.4893e+01  1.0000e-01  1.5616e+10  1.2693e+00
  3.4145e+00  4.4893e+01  1.2000e-01  1.6957e+10  1.2771e+00
  3.4145e+00  4.4893e+01  1.4000e-01  1.8666e+10  1.2916e+00
  3.4145e+00  4.4893e+01  1.6000e-01  2.1385e+10  1.3322e+00
  3.4145e+00  4.4893e+01  1.8000e-01  2.4993e+10  1.4007e+00
  3.4145e+00  4.4893e+01  2.0000e-01  2.8219e+10  1.4599e+00
  3.4145e+00  4.4893e+01  2.2000e-01  2.9277e+10  1.4971e+00
  3.4145e+00  4.4893e+01  2.4000e-01  3.0178e+10  1.6020e+00
  3.4145e+00  4.4893e+01  2.6000e-01  3.0810e+10  1.4401e+00
  3.4145e+00  4.4893e+01  2.8000e-01  2.1617e+10  1.3632e+00
  3.4145e+00  4.4893e+01  3.0000e-01  1.9784e+10  1.4420e+00
  3.4145e+00  4.4893e+01  3.2000e-01  1.9979e+10  1.5077e+00
  3.4145e+00  4.4893e+01  3.4000e-01  1.9329e+10  1.5939e+00
  3.4145e+00  4.4893e+01  3.6000e-01  1.6108e+10  1.9105e+00
  3.4145e+00  4.4893e+01  3.8000e-01  9.6747e+09  1.9054e+00
  3.4145e+00  4.4893e+01  4.0000e-01  2.9871e+09  1.6528e+00
  3.4145e+00  4.4893e+01  4.2000e-01  1.6333e+10  1.4671e+00
  3.4145e+00  4.4893e+01  4.4000e-01  2.7656e+08  1.2321e+00
  3.4145e+00  4.4893e+01  4.6000e-01  2.7220e+07  1.0804e+00
  3.4145e+00  4.4893e+01  4.8000e-01  4.4157e+07  8.7520e-01
  3.4145e+00  5.4844e+01  2.0000e-02  1.3920e+10  1.4246e+00
  3.4145e+00  5.4844e+01  4.0000e-02  1.8215e+10  1.2384e+00
  3.4145e+00  5.4844e+01  6.0000e-02  1.3863e+10  1.2334e+00
  3.4145e+00  5.4844e+01  8.0000e-02  1.4019e+10  1.2435e+00
  3.4145e+00  5.4844e+01  1.0000e-01  1.4913e+10  1.2595e+00
  3.4145e+00  5.4844e+01  1.2000e-01  1.6414e+10  1.2711e+00
  3.4145e+00  5.4844e+01  1.4000e-01  1.7757e+10  1.2829e+00
  3.4145e+00  5.4844e+01  1.6000e-01  1.9694e+10  1.3126e+00
  3.4145e+00  5.4844e+01  1.8000e-01  2.2933e+10  1.3709e+00
  3.4145e+00  5.4844e+01  2.0000e-01  2.6767e+10  1.4256e+00
  3.4145e+00  5.4844e+01  2.2000e-01  2.9242e+10  1.4628e+00
