#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  2.9286e+01  1.6496e+01  1.8000e-01  5.2119e+12  1.2571e+00  5.7350e-01  4.1858e-02
  2.9286e+01  1.6496e+01  2.0000e-01  6.4378e+12  1.2430e+00  5.0014e-01  3.7690e-02
  2.9286e+01  1.6496e+01  2.2000e-01  6.1588e+12  1.2536e+00  4.2713e-01  3.9321e-02
  2.9286e+01  1.6496e+01  2.4000e-01  5.5023e+12  1.2692e+00  3.7850e-01  4.4537e-02
  2.9286e+01  1.6496e+01  2.6000e-01  5.1004e+12  1.2759e+00  3.4464e-01  5.0437e-02
  2.9286e+01  1.6496e+01  2.8000e-01  4.8890e+12  1.2780e+00  3.0489e-01  5.6540e-02
  2.9286e+01  1.6496e+01  3.0000e-01  4.1537e+12  1.2901e+00  2.6104e-01  6.1236e-02
  2.9286e+01  1.6496e+01  3.2000e-01  3.4966e+12  1.3031e+00  2.3252e-01  6.3737e-02
  2.9286e+01  1.6496e+01  3.4000e-01  2.7587e+12  1.3191e+00  1.9809e-01  7.4501e-02
  2.9286e+01  1.6496e+01  3.6000e-01  3.3792e+12  1.3659e+00  8.0640e-02  6.0773e-02
  2.9286e+01  1.6496e+01  3.8000e-01  1.3634e+13  1.3998e+00  -4.0938e-01  2.4266e-02
  2.9286e+01  1.6496e+01  4.0000e-01  4.0014e+11  1.5799e+00  -5.6056e+00  1.4994e-01
  2.9286e+01  1.6496e+01  4.2000e-01  9.9048e+11  1.0903e+00  -5.2564e+00  9.7204e-02
  2.9286e+01  1.6496e+01  4.4000e-01  3.0407e+12  5.3023e-01  1.5494e-01  3.1751e-07
  2.9286e+01  1.6496e+01  4.6000e-01  2.9596e+11  8.2037e-01  1.8320e-01  9.2867e-06
  2.9286e+01  1.6496e+01  4.8000e-01  5.1215e+138  -2.5895e+01  7.6637e-02  -1.5994e-01
  2.9286e+01  1.6496e+01  5.0000e-01  4.1883e+12  1.0161e+00  1.2825e-01  6.5349e-03
  2.9286e+01  1.6496e+01  5.2000e-01  9.7611e+11  1.0493e+00  1.4853e-01  1.9579e-02
  2.9286e+01  1.6496e+01  5.4000e-01  9.3276e+11  1.0743e+00  1.3142e-01  1.9331e-02
  2.9286e+01  1.6496e+01  5.6000e-01  3.0911e+11  1.0067e+00  4.2048e-01  5.5315e-02
  2.9286e+01  1.6496e+01  5.8000e-01  2.7564e+11  1.0232e+00  4.9816e-01  6.3960e-02
  2.9286e+01  1.6496e+01  6.0000e-01  2.3525e+11  1.0498e+00  5.3343e-01  7.7646e-02
  2.9286e+01  2.0153e+01  1.0000e-02  6.3259e+11  1.3061e+00  1.8553e+00  1.9240e-01
  2.9286e+01  2.0153e+01  2.0000e-02  7.1727e+11  1.3283e+00  1.5176e+00  1.7129e-01
  2.9286e+01  2.0153e+01  4.0000e-02  8.7129e+11  1.3451e+00  1.1903e+00  1.4461e-01
  2.9286e+01  2.0153e+01  6.0000e-02  9.9407e+11  1.3545e+00  1.0381e+00  1.3309e-01
  2.9286e+01  2.0153e+01  8.0000e-02  1.2166e+12  1.3538e+00  9.0210e-01  1.0744e-01
  2.9286e+01  2.0153e+01  1.0000e-01  1.3413e+12  1.3554e+00  8.5296e-01  1.0415e-01
  2.9286e+01  2.0153e+01  1.2000e-01  1.3509e+12  1.3620e+00  7.8146e-01  1.0583e-01
  2.9286e+01  2.0153e+01  1.4000e-01  1.9861e+12  1.3352e+00  6.9012e-01  7.6728e-02
  2.9286e+01  2.0153e+01  1.6000e-01  3.5711e+12  1.2876e+00  6.2277e-01  5.0278e-02
  2.9286e+01  2.0153e+01  1.8000e-01  5.0704e+12  1.2605e+00  5.6075e-01  4.2040e-02
  2.9286e+01  2.0153e+01  2.0000e-01  6.2294e+12  1.2465e+00  4.9444e-01  3.8420e-02
  2.9286e+01  2.0153e+01  2.2000e-01  6.1956e+12  1.2530e+00  4.2019e-01  3.8564e-02
  2.9286e+01  2.0153e+01  2.4000e-01  5.4576e+12  1.2698e+00  3.6861e-01  4.3295e-02
  2.9286e+01  2.0153e+01  2.6000e-01  5.1203e+12  1.2761e+00  3.3634e-01  4.8425e-02
  2.9286e+01  2.0153e+01  2.8000e-01  5.1571e+12  1.2725e+00  3.0290e-01  5.3427e-02
  2.9286e+01  2.0153e+01  3.0000e-01  4.6543e+12  1.2778e+00  2.6703e-01  5.9024e-02
  2.9286e+01  2.0153e+01  3.2000e-01  3.5605e+12  1.2965e+00  2.3640e-01  6.5221e-02
  2.9286e+01  2.0153e+01  3.4000e-01  2.7788e+12  1.3112e+00  2.0388e-01  7.5627e-02
  2.9286e+01  2.0153e+01  3.6000e-01  3.0706e+12  1.3605e+00  8.4929e-02  6.5376e-02
  2.9286e+01  2.0153e+01  3.8000e-01  1.2709e+13  1.3820e+00  -3.8802e-01  2.5493e-02
  2.9286e+01  2.0153e+01  4.0000e-01  2.3480e+11  1.5836e+00  -6.0372e+00  2.0497e-01
  2.9286e+01  2.0153e+01  4.2000e-01  1.1687e+12  9.9329e-01  -3.9904e+00  8.8977e-02
  2.9286e+01  2.0153e+01  4.4000e-01  1.6728e+13  4.1680e-01  1.5708e-01  8.3325e-11
  2.9286e+01  2.0153e+01  4.6000e-01  3.7942e+11  4.8763e-01  3.3616e-01  6.0416e-08
  2.9286e+01  2.0153e+01  4.8000e-01  4.4218e+145  -2.7317e+01  6.7364e-02  -1.6275e-01
  2.9286e+01  2.0153e+01  5.0000e-01  4.3729e+12  1.0096e+00  1.2922e-01  6.1217e-03
  2.9286e+01  2.0153e+01  5.2000e-01  8.5873e+11  1.0599e+00  1.5254e-01  2.0615e-02
  2.9286e+01  2.0153e+01  5.4000e-01  8.1814e+11  1.0811e+00  1.3764e-01  1.9688e-02
  2.9286e+01  2.0153e+01  5.6000e-01  8.2078e+11  1.1044e+00  1.2578e-01  1.9239e-02
  2.9286e+01  2.0153e+01  5.8000e-01  2.4799e+11  1.0395e+00  3.8174e-01  5.7611e-02
  2.9286e+01  2.0153e+01  6.0000e-01  2.2982e+11  1.0460e+00  4.5160e-01  6.2717e-02
  2.9286e+01  2.4621e+01  1.0000e-02  6.0246e+11  1.2994e+00  1.9328e+00  1.9915e-01
  2.9286e+01  2.4621e+01  2.0000e-02  6.6007e+11  1.3183e+00  1.6051e+00  1.8315e-01
  2.9286e+01  2.4621e+01  4.0000e-02  8.3715e+11  1.3435e+00  1.2179e+00  1.5011e-01
  2.9286e+01  2.4621e+01  6.0000e-02  9.5631e+11  1.3483e+00  1.0635e+00  1.3701e-01
  2.9286e+01  2.4621e+01  8.0000e-02  1.0713e+12  1.3548e+00  9.1652e-01  1.2029e-01
  2.9286e+01  2.4621e+01  1.0000e-01  1.3216e+12  1.3508e+00  8.4311e-01  1.0296e-01
  2.9286e+01  2.4621e+01  1.2000e-01  1.3196e+12  1.3593e+00  7.8761e-01  1.0821e-01
  2.9286e+01  2.4621e+01  1.4000e-01  1.6809e+12  1.3458e+00  6.9343e-01  8.7481e-02
  2.9286e+01  2.4621e+01  1.6000e-01  3.0502e+12  1.2986e+00  6.2012e-01  5.5541e-02
  2.9286e+01  2.4621e+01  1.8000e-01  4.5977e+12  1.2660e+00  5.6046e-01  4.4059e-02
  2.9286e+01  2.4621e+01  2.0000e-01  5.7641e+12  1.2492e+00  5.0016e-01  4.0025e-02
  2.9286e+01  2.4621e+01  2.2000e-01  6.2956e+12  1.2453e+00  4.2747e-01  3.8561e-02
  2.9286e+01  2.4621e+01  2.4000e-01  5.2029e+12  1.2682e+00  3.6674e-01  4.2400e-02
  2.9286e+01  2.4621e+01  2.6000e-01  4.8932e+12  1.2760e+00  3.3540e-01  4.6996e-02
  2.9286e+01  2.4621e+01  2.8000e-01  5.1525e+12  1.2675e+00  3.0858e-01  5.1252e-02
  2.9286e+01  2.4621e+01  3.0000e-01  4.7948e+12  1.2679e+00  2.7925e-01  5.7852e-02
  2.9286e+01  2.4621e+01  3.2000e-01  3.8055e+12  1.2796e+00  2.4953e-01  6.8093e-02
  2.9286e+01  2.4621e+01  3.4000e-01  2.8441e+12  1.2978e+00  2.1300e-01  7.9445e-02
  2.9286e+01  2.4621e+01  3.6000e-01  2.8749e+12  1.3447e+00  9.2596e-02  7.1746e-02
  2.9286e+01  2.4621e+01  3.8000e-01  1.3260e+13  1.3548e+00  -3.2318e-01  2.4528e-02
  2.9286e+01  2.4621e+01  4.0000e-01  1.8821e+11  1.5792e+00  -6.9089e+00  2.4558e-01
  2.9286e+01  2.4621e+01  4.2000e-01  3.9861e+13  5.0277e-01  1.3158e-01  7.5112e-05
  2.9286e+01  2.4621e+01  4.4000e-01  7.4276e+11  5.8651e-01  1.5100e-01  9.7590e-07
  2.9286e+01  2.4621e+01  4.6000e-01  inf  -9.0369e+03  1.5870e-03  -6.8708e-04
  2.9286e+01  2.4621e+01  4.8000e-01  9.0242e+152  -2.8819e+01  5.8396e-02  -1.6503e-01
  2.9286e+01  2.4621e+01  5.0000e-01  4.6095e+12  9.9946e-01  1.3118e-01  5.6161e-03
  2.9286e+01  2.4621e+01  5.2000e-01  7.3552e+11  1.0789e+00  1.5340e-01  2.1742e-02
  2.9286e+01  2.4621e+01  5.4000e-01  7.0351e+11  1.0922e+00  1.4265e-01  2.0336e-02
  2.9286e+01  2.4621e+01  5.6000e-01  6.9969e+11  1.1100e+00  1.3321e-01  1.9355e-02
  2.9286e+01  2.4621e+01  5.8000e-01  6.7004e+11  1.1309e+00  1.2515e-01  1.9546e-02
  2.9286e+01  2.4621e+01  6.0000e-01  6.6934e+11  1.1527e+00  1.1673e-01  1.9328e-02
  2.9286e+01  3.0079e+01  1.0000e-02  5.6490e+11  1.2891e+00  2.0512e+00  2.1018e-01
  2.9286e+01  3.0079e+01  2.0000e-02  6.0737e+11  1.3066e+00  1.7123e+00  1.9606e-01
  2.9286e+01  3.0079e+01  4.0000e-02  8.0019e+11  1.3397e+00  1.2604e+00  1.5580e-01
  2.9286e+01  3.0079e+01  6.0000e-02  9.7707e+11  1.3467e+00  1.0659e+00  1.3254e-01
  2.9286e+01  3.0079e+01  8.0000e-02  1.0146e+12  1.3589e+00  9.3311e-01  1.2830e-01
  2.9286e+01  3.0079e+01  1.0000e-01  1.1905e+12  1.3481e+00  8.5881e-01  1.0971e-01
  2.9286e+01  3.0079e+01  1.2000e-01  1.2255e+12  1.3538e+00  8.1152e-01  1.1339e-01
  2.9286e+01  3.0079e+01  1.4000e-01  1.2978e+12  1.3574e+00  7.2136e-01  1.0800e-01
  2.9286e+01  3.0079e+01  1.6000e-01  2.1491e+12  1.3200e+00  6.3327e-01  7.0262e-02
  2.9286e+01  3.0079e+01  1.8000e-01  3.6067e+12  1.2784e+00  5.7138e-01  5.0107e-02
  2.9286e+01  3.0079e+01  2.0000e-01  4.8727e+12  1.2541e+00  5.1800e-01  4.3964e-02
  2.9286e+01  3.0079e+01  2.2000e-01  5.9442e+12  1.2384e+00  4.5214e-01  4.0597e-02
  2.9286e+01  3.0079e+01  2.4000e-01  4.9196e+12  1.2605e+00  3.7352e-01  4.1296e-02
  2.9286e+01  3.0079e+01  2.6000e-01  4.2367e+12  1.2781e+00  3.4216e-01  4.6928e-02
  2.9286e+01  3.0079e+01  2.8000e-01  4.7490e+12  1.2649e+00  3.2022e-01  5.0351e-02
  2.9286e+01  3.0079e+01  3.0000e-01  4.5874e+12  1.2590e+00  2.9830e-01  5.7916e-02
  2.9286e+01  3.0079e+01  3.2000e-01  4.1104e+12  1.2575e+00  2.7426e-01  6.8393e-02
  2.9286e+01  3.0079e+01  3.4000e-01  3.0434e+12  1.2737e+00  2.3257e-01  8.5768e-02
  2.9286e+01  3.0079e+01  3.6000e-01  3.4073e+12  1.3150e+00  9.3975e-02  7.3051e-02
  2.9286e+01  3.0079e+01  3.8000e-01  1.7783e+13  1.3085e+00  -2.1014e-01  1.9783e-02
  2.9286e+01  3.0079e+01  4.0000e-01  2.2253e+11  1.5508e+00  -8.7396e+00  2.6138e-01
  2.9286e+01  3.0079e+01  4.2000e-01  2.5491e+13  4.7223e-01  1.3378e-01  3.3000e-05
  2.9286e+01  3.0079e+01  4.4000e-01  2.3473e+11  6.1918e-01  1.5536e-01  5.3698e-06
  2.9286e+01  3.0079e+01  4.6000e-01  4.5544e+09  7.2783e-01  -5.7670e+00  -1.8447e-05
  2.9286e+01  3.0079e+01  4.8000e-01  5.2361e+176  -3.3669e+01  3.5455e-02  -1.6167e-01
  2.9286e+01  3.0079e+01  5.0000e-01  4.9301e+12  9.8411e-01  1.3430e-01  4.9860e-03
  2.9286e+01  3.0079e+01  5.2000e-01  6.0873e+11  1.0973e+00  1.5495e-01  2.2904e-02
  2.9286e+01  3.0079e+01  5.4000e-01  5.7709e+11  1.1107e+00  1.4525e-01  2.1324e-02
  2.9286e+01  3.0079e+01  5.6000e-01  5.5821e+11  1.1253e+00  1.3824e-01  2.0217e-02
  2.9286e+01  3.0079e+01  5.8000e-01  5.2539e+11  1.1425e+00  1.3198e-01  2.0043e-02
  2.9286e+01  3.0079e+01  6.0000e-01  5.0744e+11  1.1591e+00  1.2580e-01  1.9722e-02
  2.9286e+01  3.6747e+01  1.0000e-02  5.6323e+11  1.2903e+00  2.0959e+00  2.0910e-01
  2.9286e+01  3.6747e+01  2.0000e-02  6.3137e+11  1.3098e+00  1.7086e+00  1.8854e-01
  2.9286e+01  3.6747e+01  4.0000e-02  7.6435e+11  1.3350e+00  1.3118e+00  1.6137e-01
  2.9286e+01  3.6747e+01  6.0000e-02  9.2454e+11  1.3435e+00  1.0998e+00  1.3709e-01
  2.9286e+01  3.6747e+01  8.0000e-02  9.5547e+11  1.3560e+00  9.7825e-01  1.3637e-01
  2.9286e+01  3.6747e+01  1.0000e-01  1.1498e+12  1.3547e+00  8.5433e-01  1.1178e-01
  2.9286e+01  3.6747e+01  1.2000e-01  1.2975e+12  1.3547e+00  7.9971e-01  1.0514e-01
  2.9286e+01  3.6747e+01  1.4000e-01  1.2152e+12  1.3640e+00  7.4728e-01  1.1516e-01
  2.9286e+01  3.6747e+01  1.6000e-01  1.3712e+12  1.3523e+00  6.5773e-01  9.9078e-02
  2.9286e+01  3.6747e+01  1.8000e-01  2.3032e+12  1.3061e+00  5.9135e-01  6.4341e-02
  2.9286e+01  3.6747e+01  2.0000e-01  3.5025e+12  1.2695e+00  5.4065e-01  5.1965e-02
  2.9286e+01  3.6747e+01  2.2000e-01  4.3780e+12  1.2480e+00  4.9109e-01  4.8485e-02
  2.9286e+01  3.6747e+01  2.4000e-01  5.4054e+12  1.2300e+00  3.9448e-01  4.0472e-02
  2.9286e+01  3.6747e+01  2.6000e-01  3.2632e+12  1.2830e+00  3.5650e-01  4.7810e-02
  2.9286e+01  3.6747e+01  2.8000e-01  3.9290e+12  1.2665e+00  3.3650e-01  5.0865e-02
  2.9286e+01  3.6747e+01  3.0000e-01  4.1021e+12  1.2534e+00  3.2058e-01  5.7844e-02
  2.9286e+01  3.6747e+01  3.2000e-01  3.9246e+12  1.2441e+00  3.0405e-01  6.8461e-02
  2.9286e+01  3.6747e+01  3.4000e-01  3.4922e+12  1.2366e+00  2.7436e-01  8.6739e-02
  2.9286e+01  3.6747e+01  3.6000e-01  3.7225e+12  1.2706e+00  1.1768e-01  8.2375e-02
  2.9286e+01  3.6747e+01  3.8000e-01  1.6086e+14  1.1124e+00  7.1343e-02  3.4387e-03
  2.9286e+01  3.6747e+01  4.0000e-01  5.5229e+11  1.3710e+00  -6.7509e+00  2.1682e-01
  2.9286e+01  3.6747e+01  4.2000e-01  1.2592e+13  4.9091e-01  1.3437e-01  2.6845e-05
  2.9286e+01  3.6747e+01  4.4000e-01  1.6894e+11  6.4930e-01  1.5341e-01  9.6508e-06
  2.9286e+01  3.6747e+01  4.6000e-01  inf  -9.5420e+03  -2.1409e-02  -7.8047e-04
  2.9286e+01  3.6747e+01  4.8000e-01  4.0544e+12  7.5492e-01  1.7136e-01  7.9302e-05
  2.9286e+01  3.6747e+01  5.0000e-01  5.5272e+12  9.6398e-01  1.3839e-01  4.1727e-03
  2.9286e+01  3.6747e+01  5.2000e-01  4.9178e+11  1.1197e+00  1.5351e-01  2.3637e-02
  2.9286e+01  3.6747e+01  5.4000e-01  4.3623e+11  1.1348e+00  1.4647e-01  2.2827e-02
  2.9286e+01  3.6747e+01  5.6000e-01  4.1992e+11  1.1484e+00  1.3990e-01  2.1404e-02
  2.9286e+01  3.6747e+01  5.8000e-01  3.9342e+11  1.1602e+00  1.3568e-01  2.0671e-02
  2.9286e+01  3.6747e+01  6.0000e-01  3.6308e+11  1.1728e+00  1.3152e-01  2.0549e-02
  2.9286e+01  4.4893e+01  1.0000e-02  5.3208e+11  1.2885e+00  2.2052e+00  2.1715e-01
  2.9286e+01  4.4893e+01  2.0000e-02  6.0507e+11  1.3044e+00  1.7977e+00  1.9456e-01
  2.9286e+01  4.4893e+01  4.0000e-02  6.9141e+11  1.3245e+00  1.4147e+00  1.7401e-01
  2.9286e+01  4.4893e+01  6.0000e-02  8.5815e+11  1.3404e+00  1.1477e+00  1.4430e-01
  2.9286e+01  4.4893e+01  8.0000e-02  9.2638e+11  1.3514e+00  1.0231e+00  1.3973e-01
  2.9286e+01  4.4893e+01  1.0000e-01  1.0304e+12  1.3560e+00  8.9159e-01  1.2340e-01
  2.9286e+01  4.4893e+01  1.2000e-01  1.2087e+12  1.3535e+00  8.1757e-01  1.0878e-01
  2.9286e+01  4.4893e+01  1.4000e-01  1.2277e+12  1.3606e+00  7.6701e-01  1.1284e-01
  2.9286e+01  4.4893e+01  1.6000e-01  1.1880e+12  1.3704e+00  6.8777e-01  1.1605e-01
  2.9286e+01  4.4893e+01  1.8000e-01  1.5692e+12  1.3540e+00  5.9560e-01  8.7170e-02
  2.9286e+01  4.4893e+01  2.0000e-01  2.6083e+12  1.3158e+00  5.3577e-01  5.7520e-02
  2.9286e+01  4.4893e+01  2.2000e-01  3.7581e+12  1.2840e+00  4.9056e-01  4.7797e-02
  2.9286e+01  4.4893e+01  2.4000e-01  4.5430e+12  1.2685e+00  4.4459e-01  4.5483e-02
  2.9286e+01  4.4893e+01  2.6000e-01  7.4294e+12  1.2337e+00  3.5304e-01  3.3716e-02
  2.9286e+01  4.4893e+01  2.8000e-01  3.8167e+12  1.2996e+00  2.8410e-01  3.9153e-02
  2.9286e+01  4.4893e+01  3.0000e-01  3.7184e+12  1.3032e+00  2.5410e-01  4.5570e-02
  2.9286e+01  4.4893e+01  3.2000e-01  3.8438e+12  1.3001e+00  2.1931e-01  5.0288e-02
  2.9286e+01  4.4893e+01  3.4000e-01  4.4394e+12  1.2893e+00  1.7863e-01  5.1279e-02
  2.9286e+01  4.4893e+01  3.6000e-01  1.0263e+13  1.2468e+00  1.1689e-01  3.2166e-02
  2.9286e+01  4.4893e+01  3.8000e-01  1.4634e+14  1.1239e+00  8.9419e-02  4.0333e-03
  2.9286e+01  4.4893e+01  4.0000e-01  1.3324e+12  1.5066e+00  -7.6832e+00  1.0562e-01
  2.9286e+01  4.4893e+01  4.2000e-01  2.4198e+10  1.1799e+00  -2.0748e+01  3.5334e-01
  2.9286e+01  4.4893e+01  4.4000e-01  8.1507e+178  -3.4420e+01  8.0695e-02  -7.0524e-02
  2.9286e+01  4.4893e+01  4.6000e-01  inf  -9.4629e+03  -3.4715e-02  -8.6600e-04
  2.9286e+01  4.4893e+01  4.8000e-01  inf  -7.1902e+01  -4.7802e-02  -1.1954e-01
  2.9286e+01  4.4893e+01  5.0000e-01  6.5311e+12  9.3667e-01  1.4374e-01  3.2262e-03
  2.9286e+01  4.4893e+01  5.2000e-01  3.7706e+11  1.1446e+00  1.5009e-01  2.4120e-02
  2.9286e+01  4.4893e+01  5.4000e-01  3.0946e+11  1.1594e+00  1.4689e-01  2.4492e-02
  2.9286e+01  4.4893e+01  5.6000e-01  2.8990e+11  1.1738e+00  1.4047e-01  2.2862e-02
  2.9286e+01  4.4893e+01  5.8000e-01  2.6706e+11  1.1847e+00  1.3642e-01  2.2403e-02
  2.9286e+01  4.4893e+01  6.0000e-01  2.4601e+11  1.1927e+00  1.3366e-01  2.1599e-02
  2.9286e+01  5.4844e+01  1.0000e-02  4.9167e+11  1.2872e+00  2.3565e+00  2.2917e-01
  2.9286e+01  5.4844e+01  2.0000e-02  5.3546e+11  1.2924e+00  1.9777e+00  2.1462e-01
  2.9286e+01  5.4844e+01  4.0000e-02  6.9436e+11  1.3228e+00  1.4618e+00  1.7206e-01
  2.9286e+01  5.4844e+01  6.0000e-02  7.9309e+11  1.3367e+00  1.2135e+00  1.5304e-01
  2.9286e+01  5.4844e+01  8.0000e-02  8.8702e+11  1.3457e+00  1.0754e+00  1.4317e-01
  2.9286e+01  5.4844e+01  1.0000e-01  9.4391e+11  1.3548e+00  9.4198e-01  1.3384e-01
  2.9286e+01  5.4844e+01  1.2000e-01  1.1047e+12  1.3530e+00  8.4801e-01  1.1593e-01
  2.9286e+01  5.4844e+01  1.4000e-01  1.1715e+12  1.3572e+00  7.9240e-01  1.1519e-01
  2.9286e+01  5.4844e+01  1.6000e-01  1.1379e+12  1.3674e+00  7.2319e-01  1.2097e-01
  2.9286e+01  5.4844e+01  1.8000e-01  1.2586e+12  1.3662e+00  6.2421e-01  1.0671e-01
  2.9286e+01  5.4844e+01  2.0000e-01  1.8908e+12  1.3348e+00  5.5443e-01  7.3211e-02
  2.9286e+01  5.4844e+01  2.2000e-01  2.8519e+12  1.3018e+00  5.0516e-01  5.5017e-02
  2.9286e+01  5.4844e+01  2.4000e-01  3.8200e+12  1.2794e+00  4.6243e-01  4.8351e-02
  2.9286e+01  5.4844e+01  2.6000e-01  4.6914e+12  1.2677e+00  4.1616e-01  4.4497e-02
  2.9286e+01  5.4844e+01  2.8000e-01  7.6114e+12  1.2344e+00  3.1620e-01  3.2814e-02
  2.9286e+01  5.4844e+01  3.0000e-01  3.9507e+12  1.3062e+00  2.3915e-01  3.7004e-02
  2.9286e+01  5.4844e+01  3.2000e-01  3.5455e+12  1.3212e+00  2.0170e-01  4.4192e-02
  2.9286e+01  5.4844e+01  3.4000e-01  4.1928e+12  1.3252e+00  1.5259e-01  4.3785e-02
  2.9286e+01  5.4844e+01  3.6000e-01  9.8095e+12  1.2591e+00  1.1738e-01  2.9466e-02
  2.9286e+01  5.4844e+01  3.8000e-01  1.0995e+14  1.1888e+00  8.6319e-02  4.3920e-03
  2.9286e+01  5.4844e+01  4.0000e-01  5.1495e+12  1.2579e+00  -5.5515e-01  4.3347e-02
  2.9286e+01  5.4844e+01  4.2000e-01  1.0210e+14  3.9378e-01  1.6043e-01  3.9176e-06
  2.9286e+01  5.4844e+01  4.4000e-01  3.7427e+11  6.6383e-01  1.5221e-01  4.7050e-06
  2.9286e+01  5.4844e+01  4.6000e-01  1.5062e+10  1.1828e+00  1.3919e-01  7.0953e-04
  2.9286e+01  5.4844e+01  4.8000e-01  2.9022e+11  9.7420e-01  1.6025e-01  4.9374e-04
  2.9286e+01  5.4844e+01  5.0000e-01  8.4069e+12  9.0325e-01  1.5006e-01  2.2079e-03
  2.9286e+01  5.4844e+01  5.2000e-01  2.6798e+11  1.1674e+00  1.4735e-01  2.4626e-02
  2.9286e+01  5.4844e+01  5.4000e-01  2.0547e+11  1.1857e+00  1.4538e-01  2.5776e-02
  2.9286e+01  5.4844e+01  5.6000e-01  1.9398e+11  1.1960e+00  1.4002e-01  2.3974e-02
  2.9286e+01  5.4844e+01  5.8000e-01  1.7019e+11  1.2061e+00  1.3732e-01  2.3801e-02
  2.9286e+01  5.4844e+01  6.0000e-01  1.4799e+11  1.2182e+00  1.3418e-01  2.3856e-02
  2.9286e+01  6.7002e+01  1.0000e-02  4.6417e+11  1.2885e+00  2.5124e+00  2.3753e-01
  2.9286e+01  6.7002e+01  2.0000e-02  5.2688e+11  1.2971e+00  2.0551e+00  2.1409e-01
  2.9286e+01  6.7002e+01  4.0000e-02  6.5269e+11  1.3184e+00  1.5595e+00  1.7896e-01
  2.9286e+01  6.7002e+01  6.0000e-02  7.4606e+11  1.3329e+00  1.2944e+00  1.6044e-01
  2.9286e+01  6.7002e+01  8.0000e-02  8.4672e+11  1.3410e+00  1.1321e+00  1.4610e-01
  2.9286e+01  6.7002e+01  1.0000e-01  8.8463e+11  1.3517e+00  1.0030e+00  1.4139e-01
  2.9286e+01  6.7002e+01  1.2000e-01  1.0033e+12  1.3530e+00  8.9022e-01  1.2465e-01
  2.9286e+01  6.7002e+01  1.4000e-01  1.1061e+12  1.3545e+00  8.2390e-01  1.1840e-01
  2.9286e+01  6.7002e+01  1.6000e-01  1.0936e+12  1.3634e+00  7.6081e-01  1.2394e-01
  2.9286e+01  6.7002e+01  1.8000e-01  1.1131e+12  1.3696e+00  6.6197e-01  1.1965e-01
  2.9286e+01  6.7002e+01  2.0000e-01  1.5198e+12  1.3480e+00  5.7602e-01  8.7738e-02
  2.9286e+01  6.7002e+01  2.2000e-01  2.3337e+12  1.3134e+00  5.2222e-01  6.2195e-02
  2.9286e+01  6.7002e+01  2.4000e-01  3.2374e+12  1.2873e+00  4.7869e-01  5.2288e-02
  2.9286e+01  6.7002e+01  2.6000e-01  3.9924e+12  1.2706e+00  4.3838e-01  4.8386e-02
  2.9286e+01  6.7002e+01  2.8000e-01  4.3186e+12  1.2714e+00  3.7445e-01  4.7364e-02
  2.9286e+01  6.7002e+01  3.0000e-01  5.0906e+12  1.2761e+00  2.5689e-01  3.0687e-02
  2.9286e+01  6.7002e+01  3.2000e-01  3.3204e+12  1.3228e+00  2.0872e-01  4.1900e-02
  2.9286e+01  6.7002e+01  3.4000e-01  3.5701e+12  1.3298e+00  1.6572e-01  4.4930e-02
  2.9286e+01  6.7002e+01  3.6000e-01  7.3003e+12  1.2907e+00  1.2010e-01  3.1831e-02
  2.9286e+01  6.7002e+01  3.8000e-01  2.7542e+13  1.2355e+00  8.6460e-02  1.2554e-02
  2.9286e+01  6.7002e+01  4.0000e-01  1.3892e+13  1.2346e+00  -1.1509e-01  1.8534e-02
  2.9286e+01  6.7002e+01  4.2000e-01  5.3445e+13  5.8021e-01  1.2591e-01  1.1408e-03
  2.9286e+01  6.7002e+01  4.4000e-01  7.5284e+11  6.3946e-01  1.4694e-01  2.8456e-05
  2.9286e+01  6.7002e+01  4.6000e-01  1.4975e+11  5.7759e-01  3.6295e-01  3.0537e-07
  2.9286e+01  6.7002e+01  4.8000e-01  1.0548e+11  1.0455e+00  1.6396e-01  7.6788e-04
  2.9286e+01  6.7002e+01  5.0000e-01  9.7637e+12  8.7340e-01  1.5733e-01  1.6652e-03
  2.9286e+01  6.7002e+01  5.2000e-01  1.9923e+11  1.1856e+00  1.4229e-01  2.3608e-02
  2.9286e+01  6.7002e+01  5.4000e-01  1.3499e+11  1.2069e+00  1.4312e-01  2.6605e-02
  2.9286e+01  6.7002e+01  5.6000e-01  1.1895e+11  1.2222e+00  1.3786e-01  2.6032e-02
  2.9286e+01  6.7002e+01  5.8000e-01  1.0676e+11  1.2291e+00  1.3521e-01  2.5230e-02
  2.9286e+01  6.7002e+01  6.0000e-01  9.5559e+10  1.2392e+00  1.3137e-01  2.4715e-02
  2.9286e+01  8.1855e+01  1.0000e-02  4.5339e+11  1.2878e+00  2.6813e+00  2.4165e-01
  2.9286e+01  8.1855e+01  2.0000e-02  4.7724e+11  1.2934e+00  2.2438e+00  2.2988e-01
  2.9286e+01  8.1855e+01  4.0000e-02  5.9986e+11  1.3143e+00  1.6899e+00  1.8935e-01
